ParName   Value   Gradient
catch_s2_ini(51)     0.908962  4.19759e-06
catch_s2_ini(52)         0.01  1.93688e-05
catch_s2_ini(53)     0.779284 -3.39668e-06
catch_s2_ini(54)      1.43463  6.75947e-08
catch_s2_ini(55)     0.177641   1.1695e-05
catch_s2_ini(56)     0.058832 -1.51356e-06
catch_s2_ini(57)    0.0634541  6.42972e-06
catch_s2_ini(58)            2 -8.91497e-11
catch_s2_ini(59)      0.15843  6.28927e-06
catch_s2_ini(60)    0.0349348  -2.7986e-06
SSB_R_s2_ini(16)      0.21999 -6.05303e-06
SSB_R_s2_ini(17)    0.0838844 -6.61446e-06
SSB_R_s2_ini(18)      1.01498  6.67796e-06
SSB_R_s2_ini(19)     0.125548  -6.3276e-06
SSB_R_s2_ini(20)     0.263798 -3.79911e-06
SSB_R_s2_ini(21)      0.22036 -1.45513e-06
SSB_R_s2_ini(22)     0.620335  7.98182e-06
SSB_R_s2_ini(23)     0.432499  5.01676e-06
SSB_R_s2_ini(24)     0.248131  8.81693e-07
SSB_R_s2_ini(25)     0.285815 -2.17157e-07
SSB_R_s2_ini(26)      0.11432  -4.8167e-06
SSB_R_s2_ini(27)     0.278239 -3.29008e-06
vulnera(1)      26.7871  0.000219757
vulnera(2)      5.64928 -0.000117433
vulnera(3)      77.8226 -1.16421e-06
vulnera(4)     0.264916  3.58078e-05
vulnera(5)    0.0246104 -0.000529011
vulnera(6)    0.0215487 -0.000898592
vulnera(7)      0.28689 -6.05464e-05
vulnera(8)     0.469466 -0.000263284
vulnera(9)      1.81656   -0.0001549
vulnera(10)      4.35393 -6.00545e-05
vulnera(11)      1.77379  5.27963e-05
vulnera(12)      1.21901  0.000181777
vulnera(13)       1.0883  4.17387e-05
vulnera(14)      1.22154 -4.87542e-05
vulnera(15)      1.03854  0.000215373
vulnera(16)     0.527325 -8.41943e-05
vulnera(17)     0.549839 -5.62875e-05
vulnera(18)   0.00718999 -0.000211086
vulnera(19)    0.0134782  6.07483e-05
vulnera(20)    0.0163749  3.35913e-05
vulnera(21)    0.0288099 -5.11358e-05
vulnera(22)    0.0339347 -1.87707e-06
vulnera(23)      202.973  2.02967e-05
vulnera(24)      44.6878  -2.6683e-06
vulnera(25)      66.3886  2.23615e-06
vulnera(26)       1.8659  2.32428e-06
vulnera(27)      1.92429 -1.43785e-05
vulnera(28)       1.6517 -4.48938e-05
vulnera(29)      10.5192 -1.41592e-05
vulnera(30)       152.87  1.02853e-05
vulnera(31)      42.9115  1.27349e-06
vulnera(32)      67.0237  1.74035e-06
vulnera(33)     0.762195  -2.0038e-05
vulnera(34)       3.2284  6.01909e-06
vulnera(35)      2.49243  4.23891e-06
vulnera(36)       2.8988 -1.68486e-05
vulnera(37)       4.1731  -8.8042e-06
vulnera(38)      61.7605  6.09234e-05
vulnera(39)      2.39085 -7.87104e-05
vulnera(40)     0.558129   1.2399e-05
vulnera(41)     0.523523 -3.66202e-05
vulnera(42)      10.1198 -2.40719e-05
vulnera(43)      2.18201  6.18018e-06
vulnera(44)      0.46924 -1.90052e-05
vulnera(45)     0.407122  1.80323e-05
vulnera(46)     0.430535 -2.82249e-06
vulnera(47)     0.119012 -1.46216e-06
vulnera(48)      1.88777  2.40543e-06
vulnera(49)     0.319239  2.13617e-05
vulnera(50)     0.269866  8.53635e-06
vulnera(51)     0.050666 -9.20503e-06
vulnera(52)      1.10624 -3.09689e-06
vulnera(53)      14.0716  0.000203989
vulnera(54)      4.11191 -9.97577e-05
vulnera(55)      1.02593 -6.07562e-05
vulnera(56)     0.383186 -7.70564e-05
vulnera(57)     0.502675 -7.12402e-05
vulnera(58)      7.11747   0.00338494
vulnera(59)      3.30748  -0.00164009
vulnera(60)      2.86759 -7.23887e-05
vulnera(61)     0.297791 -9.65672e-05
vulnera(62)     0.417985  0.000590691
vulnera(63)     0.689045  -0.00135833
vulnera(64)     0.517038  -0.00101139
vulnera(65)     0.520816 -0.000452679
vulnera(66)      0.26954 -0.000581376
vulnera(67)      3.48741 -2.62314e-06
vulnera(68)      3.25946  2.99947e-06
vulnera(69)     0.132713  0.000766785
vulnera(70)    0.0591133  0.000702888
vulnera(71)    0.0468902  1.11436e-05
vulnera(72)       4.5881   0.00154091
vulnera(73)      0.44783 -0.000383373
vulnera(74)      1.02707 -0.000371961
vulnera(75)    0.0184105 -0.000397345
vulnera(76)       5.0371 -0.000412459
vulnera(77)     0.508238 -0.000129539
vulnera(78)     0.147766 -5.29028e-05
vulnera(79)      0.27829  -0.00032904
vulnera(80)      7.68577   0.00274213
vulnera(81)      3.29619  -0.00188315
vulnera(82)     0.218114  -0.00293017
vulnera(83)     0.299532 -0.000369867
vulnera(84)     0.191038 -0.000706124
vulnera(85)     0.258882 -0.000110071
vulnera(86)       4.2529 -5.74391e-06
vulnera(87)    0.0396121  1.69509e-05
vulnera(88)      1.77937   1.6709e-05
vulnera(89)       1.2903   0.00238918
vulnera(90)     0.554264 -0.000835468
vulnera(91)      1.22895 -0.000934431
vulnera(92)     0.142786 -0.000411978
vulnera(93)    0.0690628 -0.000193653
vulnera(94)    0.0199605  7.47688e-05
vulnera(95)     0.303614  -0.00010778
vulnera(96)     0.131933  0.000293918
vulnera(97)     0.541134   0.00328985
vulnera(98)     0.413336  -0.00162222
vulnera(99)     0.677902  -0.00145669
vulnera(100)     0.125709  0.000485869
vulnera(101)    0.0523462   0.00163365
vulnera(102)    0.0238054   0.00128606
vulnera(103)     0.247464  -0.00019939
vulnera(104)      0.20804  0.000110511
vulnera(105)      4.31115  0.000576164
vulnera(106)      3.99959 -1.20101e-05
vulnera(107)      1.54187 -5.46172e-05
vulnera(108)     0.465157  -0.00108029
vulnera(109)      1.51724  -0.00159543
vulnera(110)     0.239328   0.00217443
vulnera(111)     0.136523    0.0011207
vulnera(112)      1.12634  0.000493777
vulnera(113)      1.70905  0.000166521
vulnera(114)     0.682315  0.000534572
vulnera(115)      1.27436  0.000621345
vulnera(116)     0.732298  9.62227e-06
vulnera(117)      2.66221  2.64603e-05
init_stl_other_suit_slope(1)     0.105739 -0.000106651
init_stl_other_suit_slope(2)    -0.587739 -0.000596805
init_stl_other_suit_slope(3)     -0.28049  0.000483141
init_season_overlap(1)      1.85332 -4.39587e-05
init_season_overlap(2)      2.31022 -4.74953e-05
init_season_overlap(3)     0.879418 -8.44313e-05
init_season_overlap(4)      1.98205  1.09012e-05
init_season_overlap(5)      2.63737  3.52969e-05
init_season_overlap(6)      6.59439  1.50319e-05
Stom_var[1]         0.12 -2.66942e-08
Stom_var[2]         0.12  1.27164e-08
Stom_var[3]         0.12 -6.27123e-10
Stom_var[4]         0.12  9.49736e-08
Stom_var[5]         0.12 -4.27392e-09
Stom_var[6]         0.12 -1.60025e-08
Stom_var[7]         0.12  3.09454e-09
Stom_var[8]         0.12 -5.27203e-09
Stom_var[9]      51.2983 -9.52008e-06
Stom_var[10]     0.187705   6.2886e-06
Stom_var[11]    0.0464034  6.50504e-06
